thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,96.9166293269991,5,cars-2.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,97.41640189499958,5,cars-3.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,97.91616750100002,5,cars-4.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,98.41617985199991,5,cars-5.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,98.916503774999,5,cars-6.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,99.41637501700097,5,cars-7.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,99.91630673200052,5,cars-8.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,100.4159569580006,6,hands-1.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,100.91596672300147,6,hands-2.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,101.41608322899992,6,hands-3.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,101.91596569300236,6,hands-4.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,102.4162305409991,6,hands-5.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,102.91607550499975,6,hands-6.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,103.41614096299963,6,hands-7.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,103.91630225300105,6,hands-8.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,104.41619833000004,7,faces-9.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,104.91611428100077,7,faces-10.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,105.4158110419994,7,faces-11.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,105.91624955500083,7,faces-12.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
,,,,,,,,106.41652402700129,7,faces-13.jpg,bb98,1,vpnl,2024-02-18_14h49.12.185,shortbabyloc,2023.2.2,59.80044603156694,
