thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,31.112996511990787,31.112996511990787,t,2.170592830996611,,,,,,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,33.318326145003084,8.19918214000063,39.31742107900209,1,blank-1.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,39.83391299199138,1,blank-2.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,40.329663151991554,1,blank-3.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,40.82946111499041,1,blank-4.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,41.32949089699832,1,blank-5.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,41.82885931999772,1,blank-6.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,42.32971635299327,1,blank-7.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,42.829583250990254,1,blank-8.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,43.32979391799017,2,faces-1.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,43.8294625080016,2,faces-2.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,44.329684101991006,2,faces-3.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,44.82937618299911,2,faces-4.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,45.32945583900437,2,faces-5.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,45.82968800899107,2,faces-6.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,46.329605748993345,2,faces-7.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,46.82944261599914,2,faces-8.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,47.32967740300228,3,cars-1.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,47.82933999800298,3,cars-2.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,48.32966041599866,3,cars-3.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,48.82942599899252,3,cars-4.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,49.32945777400164,3,cars-5.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,49.82947649699054,3,cars-6.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,50.329442387999734,3,cars-7.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,50.82936187500309,3,cars-8.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,51.3292388599948,4,blank-9.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,51.82907969599182,4,blank-10.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
,,,,,,,,52.32955092100019,4,blank-11.jpg,DO,1,vpnl,2023-11-09_19h57.47.954,shortbabyloc,2023.2.2,59.95895917421519,
