thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,315.8279418339953,4,hands-7.jpg,316.3288786220073,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,316.3288786220073,4,hands-8.jpg,316.82810757801053,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,316.82810757801053,5,cars-1.jpg,317.3283838389907,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,317.3283838389907,5,cars-2.jpg,317.8279410949908,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,317.8279410949908,5,cars-3.jpg,318.3287120210007,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,318.3287120210007,5,cars-4.jpg,318.82799073899514,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,318.82799073899514,5,cars-5.jpg,319.3289910159947,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,319.3289910159947,5,cars-6.jpg,319.8279367189971,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,319.8279367189971,5,cars-7.jpg,320.32883302500704,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,320.32883302500704,5,cars-8.jpg,320.8281520860037,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,320.8281520860037,6,blank-9.jpg,321.3286546730087,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,321.3286546730087,6,blank-10.jpg,321.82799626199994,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,321.82799626199994,6,blank-11.jpg,322.3287422209978,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,322.3287422209978,6,blank-12.jpg,322.8281436850084,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,322.8281436850084,6,blank-13.jpg,323.32859087601537,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,323.32859087601537,6,blank-14.jpg,323.8279706070025,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,323.8279706070025,6,blank-15.jpg,324.3288490650011,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,324.3288490650011,6,blank-16.jpg,324.8280505610164,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,324.8280505610164,7,cars-9.jpg,325.3288657090161,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,325.3288657090161,7,cars-10.jpg,325.8279145680135,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,325.8279145680135,7,cars-11.jpg,326.3288803450123,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,326.3288803450123,7,cars-12.jpg,326.8280884879932,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,326.8280884879932,7,cars-13.jpg,327.32881107300636,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,327.32881107300636,7,cars-14.jpg,327.8279796949937,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,327.8279796949937,7,cars-15.jpg,328.32891426899005,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,328.32891426899005,7,cars-16.jpg,328.8279954030004,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,328.8279954030004,8,faces-9.jpg,329.328721347003,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,329.328721347003,8,faces-10.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,329.8476933230122,8,faces-11.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,330.34507405399927,8,faces-12.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,330.84436834199005,8,faces-13.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,331.3444276000082,8,faces-14.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,331.8453554290172,8,faces-15.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,332.3453521600168,8,faces-16.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,332.8446036450041,9,scenes-9.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,333.3448275850096,9,scenes-10.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,333.84545335400617,9,scenes-11.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,334.34514708499773,9,scenes-12.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,334.84430210498977,9,scenes-13.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,335.34444084900315,9,scenes-14.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,335.84533272200497,9,scenes-15.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,336.34508841400384,9,scenes-16.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,336.8444967129908,10,blank-17.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,337.3452955050161,10,blank-18.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,337.84528206600226,10,blank-19.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,338.34519780101255,10,blank-20.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,338.84435982001014,10,blank-21.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
,,,,,,,,339.34519658301724,10,blank-22.jpg,,pilotbb,1,vpnl,2024-01-23_10h30.06.189,alternatingbabyloc,2023.2.2,92.80284602113461,
