thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,participant,run,user,date,expName,psychopyVersion,frameRate,
,,989.7549071829999,989.7549071829999,t,116.2263509509994,,,,,,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,1105.996480619,122.27926427199964,1112.0634253239987,1,blank.mp4,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,,,1116.1483611659987,2,SS_faces_3.mp4,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,,,1120.170393164999,3,JY_hands_2.mp4,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,,,1124.1711453520002,4,blank.mp4,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,,,1128.1813647149993,5,car4_1.mp4,BR,5,vpnl,2024-02-10_20h39.57.766,alternatingbabyloc,2023.2.2,96.4248035609678,
,,,,,,,,1132.163987820999,6,river_2.mp4,,,,,,,,
