thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,70.0204044120037,5,faces-2.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,70.52052598600858,5,faces-3.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,71.02048099100648,5,faces-4.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,71.52058693900472,5,faces-5.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,72.02035353600513,5,faces-6.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,72.52042080000683,5,faces-7.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,73.02023966600245,5,faces-8.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,73.52021620300366,6,cars-1.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,74.02072358000441,6,cars-2.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,74.52037287400162,6,cars-3.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,75.02038045300287,6,cars-4.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,75.52014864199737,6,cars-5.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,76.0204124419979,6,cars-6.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,76.52066078899952,6,cars-7.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
,,,,,,,,77.02036057600344,6,cars-8.jpg,,KN,1,vpnl,2023-11-15_21h08.53.037,longbabyloc,2023.2.2,60.069953740292995,
