thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,countdown.stopped,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,,340.71811658098886,5,cars-66.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,341.21810394099157,5,cars-67.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,341.7180887949944,5,cars-68.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,342.21806503098924,5,cars-69.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,342.71882550799637,5,cars-70.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,343.21806915100024,5,cars-71.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,343.71808901199256,5,cars-72.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,344.2179855639988,6,blank-73.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,344.7178785469878,6,blank-74.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,345.2179634810018,6,blank-75.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,345.7179898839968,6,blank-76.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,346.21795475399995,6,blank-77.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,346.7179750369978,6,blank-78.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,347.2181648609985,6,blank-79.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,347.7179062919895,6,blank-80.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,348.21790152699396,7,scenes-73.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,348.717946646997,7,scenes-74.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,349.21792308699514,7,scenes-75.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,349.7178852099896,7,scenes-76.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,350.21794030599995,7,scenes-77.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,350.7179654539941,7,scenes-78.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,351.21781718399143,7,scenes-79.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,351.71780885299086,7,scenes-80.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,352.2178193689906,8,faces-73.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,352.71786423499,8,faces-74.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,353.2178045030014,8,faces-75.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,353.7185717620014,8,faces-76.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,354.2177881819953,8,faces-77.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,354.7177786319953,8,faces-78.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,355.21839169399755,8,faces-79.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,355.7175949669909,8,faces-80.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,356.2178330799943,9,blank-81.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,356.71891313800006,9,blank-82.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,357.21781683299923,9,blank-83.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,357.7179408660013,9,blank-84.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,358.21778888598783,9,blank-85.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,358.7177909739985,9,blank-86.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,359.2178640409984,9,blank-87.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,359.7180147009931,9,blank-88.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,360.21765033299744,10,cars-73.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,360.71780267400027,10,cars-74.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,361.21767393698974,10,cars-75.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,361.71789067400096,10,cars-76.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,362.2176956100011,10,cars-77.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,362.7177523759892,10,cars-78.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,363.21764136699494,10,cars-79.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,363.72004431599635,10,cars-80.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,364.2176280489948,11,hands-73.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,364.7175900979928,11,hands-74.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,365.21759811099037,11,hands-75.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,365.71762840000156,11,hands-76.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,366.21769271699304,11,hands-77.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,366.7176594069897,11,hands-78.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,367.2176187360019,11,hands-79.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,367.71761794100166,11,hands-80.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,368.21767128699867,12,blank-89.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,368.7177116309904,12,blank-90.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,369.2197350959905,12,blank-91.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,369.71757469599834,12,blank-92.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,370.2174822539964,12,blank-93.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,370.7175078040018,12,blank-94.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,371.2177036739886,12,blank-95.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,371.7175033169915,12,blank-96.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,372.217515766999,13,cars-81.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,372.7177537339885,13,cars-82.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
,,,,,,,,,373.21749610199186,13,cars-83.jpg,,DO,1,vpnl,2023-11-09_20h12.27.885,midbabyloc,2023.2.2,59.92761032444129,
